time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.020544,0.024864999999999998,0.024285190476190478,0.024512000000000003,0.0008804890209989978,0.010848000000000002,0.01136,0.01105625,0.01104,0.00013635903893765135,0.015295999999999999,0.016512000000000002,0.01599695,0.016016000000000002,0.0003530037499800825,0.159873,0.16749,0.1638271,0.16300900000000001,0.002300880372813852,0.010848000000000002,0.011295999999999999,0.01111695,0.0111525,0.0001431720905064946,1.1925530000000002,1.232682,1.21056155,1.2089215000000002,0.012953470803128399,0.070881,0.073089,0.07189514999999999,0.071857,0.0006212342774670442,0.5412530000000001,0.555301,0.5473467000000001,0.5470599999999999,0.005335570186025093,0.006624,0.007072,0.0068945,0.006912,0.00012316310324118996,0.27689800000000003,0.286465,0.2804005,0.280034,0.0027382209826819996,32,32,4096,28672,151936,True,208,1
0.019008,0.02432,0.023421190476190477,0.023616,0.0010362621298754767,0.010272,0.0112,0.010963500000000001,0.010977,0.00017011305064573975,0.014624000000000002,0.01616,0.015659400000000004,0.015728,0.0003358592562368945,0.150689,0.16435400000000003,0.1623231,0.16293000000000002,0.002767966345532407,0.010528000000000001,0.011295999999999999,0.011094549999999998,0.0111045,0.00015386373029404926,1.144554,1.20974,1.20063045,1.2032115,0.013460186642372382,0.070048,0.071649,0.07081499999999999,0.0709285,0.0004206580559076443,0.546341,0.548581,0.5472513999999999,0.5472535000000001,0.0006301143070903706,0.00656,0.006881,0.006723299999999999,0.00672,0.00010061664872176977,0.267939,0.280355,0.27755765,0.27795400000000003,0.002462098318000327,32,32,4096,28672,151936,True,200,1
0.01872,0.023296,0.022173095238095235,0.022272,0.0009394098403106931,0.010398999999999999,0.011136,0.010731200000000002,0.010784,0.00026021445002151586,0.015072,0.01728,0.01598725,0.015856000000000002,0.0005762672014786197,0.08896,0.09507299999999999,0.09174779999999999,0.0922085,0.0022729896964130748,0.010336,0.011424,0.01087695,0.010912000000000002,0.0003293199773776255,1.134312,1.218697,1.1758484499999997,1.1785205,0.026817027550560098,0.066401,0.070816,0.06874134999999999,0.06889599999999999,0.001177911680687479,0.520996,0.553284,0.5373734499999999,0.5405800000000001,0.012581917908152947,0.006208,0.006784,0.00647375,0.006528000000000001,0.00017848553862988436,0.261121,0.28269,0.27000685,0.2712825,0.0075645910350461065,32,32,4096,28672,151936,True,192,1
0.018047999999999998,0.0224,0.021372952380952378,0.021376000000000003,0.0008373654533680807,0.010368,0.010944,0.01059535,0.010497,0.00017805652894516415,0.015105,0.016640000000000002,0.01584335,0.01584,0.00044525782137992855,0.088353,0.092737,0.0900424,0.089585,0.0015618270838988534,0.010304,0.011007999999999999,0.010697600000000002,0.010704000000000002,0.0001965070991084036,1.1374490000000002,1.19857,1.1603454999999998,1.1543130000000001,0.020124808576729315,0.065889,0.06899200000000001,0.0673558,0.067153,0.0009687842690712952,0.520483,0.546884,0.5317083,0.52738,0.010056617418893903,0.0060160000000000005,0.006528,0.006267199999999999,0.006272000000000001,0.00013473292099557552,0.259746,0.27725,0.2654757,0.2629775,0.005458140389363395,32,32,4096,28672,151936,True,184,1
0.017184,0.021696000000000003,0.02032014285714286,0.020384,0.0008341164864245101,0.010400000000000001,0.011007999999999999,0.010638700000000001,0.010624000000000001,0.00017139956242651257,0.01504,0.015904,0.015444900000000001,0.015439999999999999,0.00022522186838759719,0.08729600000000001,0.09228900000000001,0.08954465000000002,0.08984049999999999,0.001485880017868198,0.010400000000000001,0.011105,0.01073775,0.010704000000000002,0.00020443553384869273,1.134344,1.192457,1.1588866999999998,1.159736,0.017217961743772135,0.064384,0.067456,0.06608045,0.066081,0.0007727956052540661,0.578309,0.604645,0.5914092,0.5912200000000001,0.007495754248906517,0.005984,0.006368,0.0061344,0.006112,0.00010804785976593896,0.25696199999999997,0.27651400000000004,0.26793475,0.26845,0.006877642792956034,32,32,4096,28672,151936,True,176,1
0.016832,0.020960000000000003,0.019791428571428574,0.01984,0.0007994988055876348,0.01024,0.010945,0.010547400000000002,0.010496,0.00020274476565376484,0.013472,0.014977,0.014136200000000002,0.0141125,0.0003183008953804564,0.086913,0.09228900000000001,0.08864395,0.0879845,0.001745420851112994,0.010368,0.011072,0.01066075,0.010592500000000001,0.0001921249268054512,1.1325530000000001,1.189897,1.15149715,1.144153,0.019876872516256167,0.059681,0.064481,0.061173149999999996,0.060719999999999996,0.0014234654289795728,0.573284,0.599365,0.5834526,0.579269,0.00897537307525431,0.005664,0.006208,0.005932800000000001,0.0059355,0.00016726344490055218,0.25485,0.278723,0.26311745000000003,0.259282,0.007450698782496844,32,32,4096,28672,151936,True,168,1
0.014592,0.019518999999999998,0.01860566666666667,0.018944,0.0011102936691461548,0.009311999999999999,0.010688000000000001,0.01043845,0.01056,0.0003641100760759033,0.01264,0.014528000000000001,0.0138305,0.013856,0.0004254158553697782,0.07721599999999999,0.088161,0.0861092,0.08675200000000001,0.0029688482211120224,0.009408,0.010848000000000002,0.010507400000000002,0.010577,0.0003581260113423768,0.691234,0.733763,0.7259214500000001,0.7276675,0.010551964866672935,0.056799999999999996,0.060351999999999996,0.059585849999999996,0.059680000000000004,0.0006892755816797813,0.526594,0.5824349999999999,0.5746522000000002,0.5765145,0.011413282181738958,0.005216,0.006112,0.005732800000000001,0.005728,0.0001819432878674012,0.228065,0.265762,0.2550811,0.256609,0.008678234393584908,32,32,4096,28672,151936,True,160,1
0.013793,0.019232,0.018153285714285712,0.018432,0.0010603988532109775,0.009504,0.01088,0.010494400000000001,0.010496,0.0002635828901882671,0.012992000000000002,0.014656,0.013620799999999999,0.013552,0.00044077313892749894,0.080289,0.088897,0.0871446,0.0870245,0.0018320917662606312,0.010433,0.010912000000000002,0.010668799999999999,0.010624000000000001,0.0001419392827937356,0.714566,0.7298300000000001,0.72115455,0.7193975,0.005260260787023793,0.05881600000000001,0.060385,0.0597749,0.059872999999999996,0.00039166834184038837,0.5692849999999999,0.585637,0.5767773,0.5755885000000001,0.0054793843093909785,0.005503999999999999,0.005888,0.0056656,0.005664,0.00010434145868253906,0.228386,0.270914,0.25751569999999996,0.25931400000000004,0.008095647942567659,32,32,4096,28672,151936,True,152,1
0.015136,0.018528,0.01777542857142857,0.017856,0.0006500917569981999,0.010496,0.010752000000000001,0.010646350000000002,0.010656,7.307891282716269e-05,0.0128,0.014272,0.01357935,0.013600000000000001,0.0003179624624071212,0.086176,0.087713,0.08682304999999998,0.0867045,0.0005078540612223148,0.010464000000000001,0.010912000000000002,0.01067535,0.010656,0.0001297263562272527,0.707365,0.715813,0.7108193500000002,0.7105490000000001,0.0023406735200578723,0.059105,0.060927999999999996,0.0599364,0.05992,0.0004531986760792663,0.571044,0.579684,0.5750328,0.573716,0.0032946404143699907,0.005376000000000001,0.0057599999999999995,0.0055408,0.005504,0.00011559697227868871,0.253921,0.276226,0.25724975000000005,0.25523399999999996,0.005475964662732956,32,32,4096,28672,151936,True,144,1
0.013728,0.016768,0.016246952380952383,0.016352000000000002,0.0006177320636767457,0.009889,0.010528000000000001,0.0101825,0.010256000000000001,0.00019520514849767683,0.012288,0.013729,0.0132768,0.013344,0.00031963394688299285,0.08140800000000001,0.08524899999999999,0.0832454,0.0840645,0.0015053717946075635,0.00912,0.010657,0.010108849999999999,0.010128,0.000406341392796747,0.680932,0.6985650000000001,0.6888975499999999,0.6914929999999999,0.005071661625887539,0.056352,0.059168,0.05755714999999999,0.05787300000000001,0.0008207807426469022,0.5385639999999999,0.5657960000000001,0.5537032500000001,0.5601160000000001,0.010063289277741179,0.005056,0.00544,0.00526085,0.00528,0.00010045360869575581,0.239106,0.25929800000000003,0.24726585000000006,0.2483215,0.0057188759846232,32,32,4096,28672,151936,True,136,1
0.012192,0.016736,0.016039761904761904,0.01616,0.0009147848513519662,0.009216,0.010528000000000001,0.010004950000000002,0.010144,0.00041929040950157686,0.011776,0.013087999999999999,0.012446549999999999,0.012448,0.00028861262533021664,0.06729600000000001,0.06899200000000001,0.06825315000000001,0.068288,0.0004847517173770517,0.008960000000000001,0.010624000000000001,0.01005435,0.010176000000000001,0.0004426300119738833,0.678021,0.692388,0.6848875499999999,0.6834925000000001,0.004353522406913753,0.056223999999999996,0.058912,0.0571507,0.056944,0.0007598580196326164,0.32893,0.33709,0.33292215000000003,0.33288249999999997,0.0023834635989458766,0.005056,0.005664,0.005360000000000001,0.005344000000000001,0.00013367423087491459,0.189889,0.19942500000000002,0.19445245000000005,0.19363300000000003,0.0029541270703035056,32,32,4096,28672,151936,True,128,1
0.012384000000000001,0.015616,0.015056904761904763,0.0152,0.0006462039265891447,0.008864,0.010304,0.0092832,0.009136,0.0004331645876569321,0.011519999999999999,0.012864,0.012033650000000002,0.012,0.0003589993419214028,0.06656100000000001,0.068801,0.06753985,0.067441,0.0006103613908988656,0.008768000000000001,0.010528000000000001,0.009327899999999998,0.009184,0.0005027509224258073,0.670693,0.6795570000000001,0.6755015,0.6759415,0.002774307598302677,0.053345,0.055681,0.05457814999999999,0.05448,0.0006548385507130745,0.327363,0.336675,0.33282515,0.3339385,0.002809124993214068,0.004704,0.005344000000000001,0.004961650000000001,0.0049440000000000005,0.00016041143194922254,0.184577,0.196482,0.1888304,0.18801800000000002,0.003216366185620043,32,32,4096,28672,151936,True,120,1
0.013664,0.016449000000000002,0.015916333333333334,0.016,0.0005412934538442188,0.006945000000000001,0.007200000000000001,0.0070577,0.00704,7.988247617594228e-05,0.011584,0.012608000000000001,0.012123350000000001,0.01216,0.00032007144124398255,0.069152,0.069888,0.06949970000000001,0.0695045,0.00017836033751930338,0.007073,0.0072640000000000005,0.0071698,0.007168,5.582974117797802e-05,0.6890940000000001,0.694374,0.691686,0.6916545000000001,0.0013210953409954994,0.037888,0.039328,0.03854905000000001,0.03852850000000001,0.00038386084392654564,0.330435,0.343107,0.33695795,0.337171,0.0031884863724814766,0.005024,0.005312000000000001,0.005113649999999999,0.0051045000000000005,7.406839744452432e-05,0.202433,0.217058,0.20878105000000002,0.20717000000000002,0.004719027659115809,32,32,4096,28672,151936,True,112,1
0.013248,0.016097,0.015459238095238095,0.015552,0.0005623992739243693,0.00704,0.0076159999999999995,0.0072257,0.007200000000000001,0.00016046560379096825,0.011648,0.013087999999999999,0.01220805,0.012224,0.00036301191096161023,0.07024,0.073056,0.071477,0.0708165,0.0011101498997883124,0.007072,0.0076170000000000005,0.0073121,0.0072640000000000005,0.00016800026785692934,0.689187,0.705827,0.6968249000000001,0.6924984999999999,0.006900118092467698,0.036896,0.039904,0.03823535,0.038288,0.0006697015212017978,0.33187500000000003,0.342498,0.33784954999999994,0.3384809999999999,0.002720706295707058,0.005023,0.005376000000000001,0.00516955,0.005136,0.0001156241648618491,0.20592,0.21865700000000002,0.210748,0.20966500000000002,0.003793295664722171,32,32,4096,28672,151936,True,104,1
0.013312,0.016256,0.015699761904761904,0.015744,0.0005690369395291953,0.007552,0.007808,0.0076384999999999995,0.0076325,7.584952208155312e-05,0.011904,0.012928,0.01232335,0.0122885,0.0002846501844369682,0.075553,0.076,0.07577990000000001,0.075777,0.00011438133589008045,0.00752,0.00784,0.007688050000000002,0.007647999999999999,0.0001061741376230578,0.718407,0.7233339999999999,0.72097105,0.7208865,0.0011422631691077143,0.038273,0.04,0.03895080000000001,0.038848999999999995,0.0004262006100417966,0.346403,0.348933,0.3477967,0.34763499999999997,0.00070282445176587,0.005184,0.005503999999999999,0.005328000000000001,0.005296500000000001,8.375261189957006e-05,0.158785,0.164162,0.15990855,0.15964899999999999,0.001229079878404981,32,32,4096,28672,151936,True,96,1
0.012992000000000002,0.015745,0.01538142857142857,0.015488,0.0005582595889973434,0.007776,0.008096,0.00787365,0.00784,9.024703596240721e-05,0.012223000000000001,0.013216,0.01257925,0.012528500000000001,0.00027878448217216105,0.076352,0.078593,0.07708055,0.07697699999999999,0.0005659535736259634,0.0076159999999999995,0.007904,0.007785700000000001,0.007808,7.019123876952172e-05,0.738149,0.7412540000000001,0.73958945,0.7396695,0.0009111664214072065,0.038208,0.040064,0.03894570000000001,0.038848499999999994,0.0004509443535515223,0.359202,0.36093000000000003,0.3600698,0.36022699999999996,0.0005447544033782628,0.00512,0.005409,0.005246499999999999,0.0052320000000000005,7.264950103063346e-05,0.158689,0.163713,0.16058034999999998,0.160785,0.0010460493905643286,32,32,4096,28672,151936,True,88,1
0.012321,0.015104,0.01460276190476191,0.014656,0.0005387422658609064,0.007808,0.008032000000000001,0.0078657,0.007841,5.112054381557395e-05,0.01216,0.013087999999999999,0.01260805,0.0125925,0.00018948389773276234,0.076352,0.078528,0.07725970000000001,0.0771365,0.0006216014880934576,0.007776,0.008032000000000001,0.007876850000000001,0.007872,7.993326904362171e-05,0.7524850000000001,0.755909,0.7542405,0.7543255,0.0007802374318116249,0.038465000000000006,0.039969000000000005,0.0391171,0.039152000000000006,0.0003847137767223835,0.36864300000000005,0.370691,0.36963465,0.369571,0.000503511099679031,0.0050880000000000005,0.005376000000000001,0.0052417,0.0052320000000000005,8.05705281104699e-05,0.157538,0.16307300000000002,0.15907315000000002,0.158673,0.0012508583163172386,32,32,4096,28672,151936,True,80,1
0.011968,0.014657,0.014200619047619049,0.014304,0.0005448542379293469,0.00816,0.008320000000000001,0.008232,0.008224,6.0610230159602806e-05,0.01216,0.01328,0.0126721,0.012608000000000001,0.0002569546458034958,0.076832,0.078497,0.07778135000000001,0.0778085,0.0004518149261589307,0.008,0.008512,0.0081887,0.00816,0.00014717204218193068,0.761861,0.7637809999999999,0.7629398,0.7630135,0.0004659087464300133,0.03904,0.041217,0.0397555,0.03968100000000001,0.0004971559614446953,0.373923,0.37645100000000004,0.37481850000000005,0.374786,0.0005823901183914486,0.0050880000000000005,0.005377,0.00519525,0.005184,8.249052975948205e-05,0.157601,0.161601,0.1588939,0.15884900000000002,0.0008916161113394052,32,32,4096,28672,151936,True,72,1
0.010976000000000001,0.012833,0.012576190476190477,0.012672000000000001,0.0003803599321754791,0.008096,0.008384,0.008243299999999999,0.008256000000000001,8.364992528388792e-05,0.011104,0.011553,0.01128015,0.011248000000000001,0.00012007425827378677,0.058657,0.060225,0.05961345,0.0596485,0.00040674383523293836,0.008,0.008544000000000001,0.00819835,0.008144,0.0001360284069597231,0.636775,0.642919,0.6396134000000001,0.6394305,0.0017293996472764813,0.038689,0.040448,0.0393078,0.039280499999999996,0.000393607621877422,0.324451,0.328996,0.3260883,0.32589100000000004,0.0012037918466246556,0.004864,0.005024,0.004939300000000001,0.00496,4.883042084602576e-05,0.151425,0.159201,0.1535105,0.153234,0.001544370697080205,32,32,4096,28672,151936,True,64,1
0.010336,0.011968,0.011733523809523808,0.01184,0.0003276516179823318,0.008,0.008352,0.00812645,0.008128,9.840806623443018e-05,0.009632,0.009952,0.009774550000000003,0.0097765,9.78634124686034e-05,0.057888,0.059521000000000004,0.0588276,0.058704000000000006,0.000513030447439525,0.007936,0.008289,0.008129800000000001,0.0081125,9.036957452594295e-05,0.62122,0.6295080000000001,0.6258106000000001,0.626212,0.0026567766635530376,0.033184,0.034368,0.033758699999999996,0.033776,0.0002982592999388287,0.321442,0.325346,0.32374630000000004,0.324226,0.0011322361988560594,0.004768,0.004992,0.0048721,0.004864,5.8062810817252126e-05,0.152513,0.16009700000000002,0.15492750000000002,0.154881,0.0015560476374455918,32,32,4096,28672,151936,True,56,1
0.009408,0.01104,0.010736809523809523,0.010784,0.00032795043456038407,0.007968,0.008320000000000001,0.008121600000000001,0.008128,0.00010542457019120367,0.009632,0.010208,0.009812900000000001,0.009792,0.00014241941581118772,0.056672,0.0584,0.057558750000000006,0.057648500000000005,0.00046846940935348167,0.00784,0.008128,0.0079522,0.0079525,7.395241713426273e-05,0.625093,0.632614,0.62952995,0.6300049999999999,0.0021347531116033096,0.032896,0.033728,0.03319235000000001,0.0331365,0.00024817620252554366,0.31837,0.323106,0.3202331,0.3199385,0.0013153293465896674,0.0045119999999999995,0.004736,0.0045936,0.004575999999999999,6.108960631727805e-05,0.15091300000000002,0.15763300000000002,0.15355495000000002,0.1537135,0.0014370474409357544,32,32,4096,28672,151936,True,48,1
0.008673,0.009984,0.00971895238095238,0.00976,0.0002537170295146931,0.007744,0.007968,0.007876849999999998,0.007872,5.751284639104553e-05,0.00944,0.009856,0.0096337,0.009632,0.00012073280415860458,0.057055999999999996,0.058657,0.05773815,0.0577605,0.0004761276378241448,0.007776,0.008032000000000001,0.007904050000000001,0.00792,7.299347573584924e-05,0.689797,0.696198,0.6916455000000001,0.6913815,0.0014296993565082172,0.032448,0.033728,0.032860999999999994,0.0327685,0.0003588214040438512,0.31654699999999997,0.321027,0.3182938,0.318259,0.0011724145427279649,0.004288,0.0044800000000000005,0.00436965,0.004384000000000001,4.684151470650811e-05,0.151553,0.157537,0.15358834999999998,0.15350550000000002,0.0013534336066095035,32,32,4096,28672,151936,True,40,1
0.007968,0.009151999999999999,0.00889904761904762,0.008960000000000001,0.00024423553740687734,0.0076159999999999995,0.008032000000000001,0.0077903,0.0077605,9.724458853838618e-05,0.010945,0.01168,0.0112048,0.0112,0.00016652525334014657,0.05536,0.057312,0.0562801,0.056272,0.0004631216794752753,0.0076170000000000005,0.007936,0.007741,0.0077280000000000005,7.684269646492098e-05,0.6286430000000001,0.6381140000000001,0.6328309000000001,0.6323865,0.0029511505874827955,0.032288,0.033568,0.032792100000000005,0.032752,0.00037305025130671127,0.31443200000000004,0.32009699999999996,0.31717385000000003,0.31696100000000005,0.0013913472346973425,0.004191,0.004352000000000001,0.004246400000000001,0.004224,4.665661796572916e-05,0.143681,0.152545,0.14889490000000002,0.149952,0.002572858816569612,32,32,4096,28672,151936,True,32,1
0.007072,0.008032000000000001,0.007671047619047621,0.0076159999999999995,0.00019801502496876028,0.0076159999999999995,0.007808,0.0076946,0.00768,5.400592560080802e-05,0.010848000000000002,0.011521000000000002,0.01126095,0.011296500000000001,0.00018983900415878667,0.057313,0.059073,0.05829815000000001,0.0584165,0.0004301161790725851,0.007552,0.007744,0.00761455,0.0076005,6.0249875518543764e-05,0.581733,0.600485,0.59048775,0.589909,0.004865610022134948,0.031904,0.03376,0.032645,0.0326245,0.00041650450177639116,0.312962,0.31792200000000004,0.31511429999999996,0.314627,0.0011923295727272777,0.004032,0.004224,0.00410075,0.004096,5.091058337909732e-05,0.142337,0.152418,0.14521394999999998,0.14427299999999998,0.0025456951403300472,32,32,4096,28672,151936,True,24,1
